1.900000000000000000e+01
1.900000000000000000e+01
1.899319315173591960e+01
1.898643709662721690e+01
1.897973137578729208e+01
1.897307553726382068e+01
1.896646913563194303e+01
1.895991173199427848e+01
1.895340289398091471e+01
1.894694218504523064e+01
1.894052917725696972e+01
1.893416346661880922e+01
1.892784465314663223e+01
1.892157234074251804e+01
1.891534613719471736e+01
1.890916565417767004e+01
1.890303050725199796e+01
1.889694031586450151e+01
1.889089470334817378e+01
1.888489329692218277e+01
1.887893572769188566e+01
1.887302163064881455e+01
1.886715064467069425e+01
1.886132241252142450e+01
1.885553658085109774e+01
1.884979280019597780e+01
1.884409072497852122e+01
1.883843001342879830e+01
1.883281033281092220e+01
1.882723136123790653e+01
1.882169277978922395e+01
1.881619427203092343e+01
1.881073552401561599e+01
1.880531622428249605e+01
1.879993606385732008e+01
1.879459473625243149e+01
1.878929193746672865e+01
1.878402736598569334e+01
1.877880072278137646e+01
1.877361171131240170e+01
1.876846003752396186e+01
1.876334540984782961e+01
1.875826753920233969e+01
1.875322613899240665e+01
1.874822092510951421e+01
1.874325161593172240e+01
1.873831793232365328e+01
1.873341959763651587e+01
1.872855633770807771e+01
1.872372788127365340e+01
1.871893396496744089e+01
1.871417433126454100e+01
1.870944872447020657e+01
1.870475689063721347e+01
1.870009857756584992e+01
1.869547353480393070e+01
1.869088151364678652e+01
1.868632226713726752e+01
1.868179555006575399e+01
1.867730111897013145e+01
1.867283873213581913e+01
1.866840814959574857e+01
1.866400913313037435e+01
1.865964144626766696e+01
1.865530485428312701e+01
1.865099912419976391e+01
1.864672402478811719e+01
1.864247932656623874e+01
1.863826480179970346e+01
1.863408022450161283e+01
1.862992537043257713e+01
1.862580001710073319e+01
1.862170394376174087e+01
1.861763693141877241e+01
1.861359876282253012e+01
1.860958922249065139e+01
1.860560809897935997e+01
1.860165518634678961e+01
1.859773028030802777e+01
1.859383317788534384e+01
1.858996367740815714e+01
1.858612157851307245e+01
1.858230668214384451e+01
1.857851879055139932e+01
1.857475770729383768e+01
1.857102323723641746e+01
1.856731518655156421e+01
1.856363336271887476e+01
1.855997757452510655e+01
1.855634763206419180e+01
1.855274334673721626e+01
1.854916453125244757e+01
1.854561099962531046e+01
1.854208256717839376e+01
1.853857905054146116e+01
1.853510026765144048e+01
1.853164603775242014e+01
1.852821618139566340e+01
1.852481052043959409e+01
1.852142887804980376e+01
1.851807107869905522e+01
1.851473694816726834e+01
1.851142631354154133e+01
1.850813900321612948e+01
1.850487484689245576e+01
1.850163367557911798e+01
1.849841532159187096e+01
1.849521961844621032e+01
1.849204640049506310e+01
1.848889550723013642e+01
1.848576678014233821e+01
1.848266006169371778e+01
1.847957519531743742e+01
1.847651202541779369e+01
1.847347039737021035e+01
1.847045015752122765e+01
1.846745115318851660e+01
1.846447323266088247e+01
1.846151624519824352e+01
1.845858004103164873e+01
1.845566447136328136e+01
1.845276938836643765e+01
1.844989464518554456e+01
1.844704009593615979e+01
1.844420559570496465e+01
1.844139100054976410e+01
1.843859616749948671e+01
1.843582095455419534e+01
1.843306522068506936e+01
1.843032882583442600e+01
1.842761163091569543e+01
1.842491349781344212e+01
1.842223428938335772e+01
1.841957386945225039e+01
1.841693210281806259e+01
1.841430885524986394e+01
1.841170399348784414e+01
1.840911738524332364e+01
1.840654889919874648e+01
1.840399840500767681e+01
1.840146577329482014e+01
1.839895087565599852e+01
1.839645358465815406e+01
1.839397377383936316e+01
1.839151131770882941e+01
1.838906609174688001e+01
1.838663797240496223e+01
1.838422683430456672e+01
1.838183255216540246e+01
1.837945500843423829e+01
1.837709408640781561e+01
1.837474967005990223e+01
1.837242164404132083e+01
1.837010989367991698e+01
1.836781430498058754e+01
1.836553476462527001e+01
1.836327115997292836e+01
1.836102337905958137e+01
1.835879131059827785e+01
1.835657484397911077e+01
1.835437386926920666e+01
1.835218827721274337e+01
1.835001795923092516e+01
1.834786280742200404e+01
1.834572271456126913e+01
1.834359757410104663e+01
1.834148728017070695e+01
1.833939172757666114e+01
1.833731081180235023e+01
1.833524442900826656e+01
1.833319247603193247e+01
1.833115485038792158e+01
1.832913145026783042e+01
1.832712217454031034e+01
1.832512692275104271e+01
1.832314559512275309e+01
1.832117809255521124e+01
1.831922431662521333e+01
1.831728416958660333e+01
1.831535755437026936e+01
1.831344437458412955e+01
1.831154453451314623e+01
1.830965793911931883e+01
1.830778449404169450e+01
1.830592410559635042e+01
1.830407668077640793e+01
1.830224212725202548e+01
1.830042035337040218e+01
1.829861126815578132e+01
1.829681478130943617e+01
1.829503080320968778e+01
1.829325924491189070e+01
1.829150001814844728e+01
1.828975303532878982e+01
1.828801820953939838e+01
1.828629545454378658e+01
1.828458468478251220e+01
1.828288581247656097e+01
1.828119873778927129e+01
1.827952337804055816e+01
1.827785965394134493e+01
1.827620748661358974e+01
1.827456679759026414e+01
1.827293750881536027e+01
1.827131954264389435e+01
1.826971282184190315e+01
1.826811726958644400e+01
1.826653280946559121e+01
1.826495936547844323e+01
1.826339686203512258e+01
1.826184522395676879e+01
1.826030437647553839e+01
1.825877424523461556e+01
1.825725475628820149e+01
1.825574583610152146e+01
1.825424741155081776e+01
1.825275940992335322e+01
1.825128175891741833e+01
1.824981438664231703e+01
1.824835722161837381e+01
1.824691019277694082e+01
1.824547322946038364e+01
1.824404626142209551e+01
1.824262921882648314e+01
1.824122203224898087e+01
1.823982463267604004e+01
1.823843695150513255e+01
1.823705892054475086e+01
1.823569047201441506e+01
1.823433153854465516e+01
1.823298205317702880e+01
1.823164194936411420e+01
1.823031116096951010e+01
1.822898962226782871e+01
1.822767726794472054e+01
1.822637403309683535e+01
1.822507985323186119e+01
1.822379466426849604e+01
1.822251840253646193e+01
1.822125100477650861e+01
1.821999240814039567e+01
1.821874255019091038e+01
1.821750136890185345e+01
1.821626880265806037e+01
1.821504479025537293e+01
1.821382927090066062e+01
1.821262218421181345e+01
1.821142347021774199e+01
1.821023306935837738e+01
1.820905092248466772e+01
1.820787697085859236e+01
1.820671115615313695e+01
1.820555342045232194e+01
1.820440370625118121e+01
1.820326195645576917e+01
1.820212811438316081e+01
1.820100212376145876e+01
1.819988392872977911e+01
1.819877347383825850e+01
1.819767070404805764e+01
1.819657556473136140e+01
1.819548800167136449e+01
1.819440796106229641e+01
1.819333538950939655e+01
1.819227023402893195e+01
1.819121244204818311e+01
1.819016196041137690e+01
1.818911873339592944e+01
1.818808271185451275e+01
1.818705384774923672e+01
1.818603209328146519e+01
1.818501740089181595e+01
1.818400972326016785e+01
1.818300901330564656e+01
1.818201522418664950e+01
1.818102830930081382e+01
1.818004822228504125e+01
1.817907491701549105e+01
1.817810834760757288e+01
1.817714846841596099e+01
1.817619523403458004e+01
1.817524859929660508e+01
1.817430851927448288e+01
1.817337494927990349e+01
1.817244784486381448e+01
1.817152716181642802e+01
1.817061285616720667e+01
1.816970488418486340e+01
1.816880320237738289e+01
1.816790776749198599e+01
1.816701853651516885e+01
1.816613546667267087e+01
1.816525851542949610e+01
1.816438764048989896e+01
1.816352279979738782e+01
1.816266395153473923e+01
1.816181105412397656e+01
1.816096406622637360e+01
1.816012294674247940e+01
1.815928765481207918e+01
1.815845814981422635e+01
1.815763439136722468e+01
1.815681633932863903e+01
1.815600395379528820e+01
1.815519719510324492e+01
1.815439602382784301e+01
1.815360040078366666e+01
1.815281028702456112e+01
1.815202564384362915e+01
1.815124643277322036e+01
1.815047261558494895e+01
1.814970415428969019e+01
1.814894101113755909e+01
1.814818314861793880e+01
1.814743052945947355e+01
1.814668311663004729e+01
1.814594087333681571e+01
1.814520376302618132e+01
1.814447174938380769e+01
1.814374479633460879e+01
1.814302286804276676e+01
1.814230592891170701e+01
1.814159394358411959e+01
1.814088687694194135e+01
1.814018469410638090e+01
1.813948736043788301e+01
1.813879484153617128e+01
1.813810710324020192e+01
1.813742411162820645e+01
1.813674583301766674e+01
1.813607223396531154e+01
1.813540328126714130e+01
1.813473894195839975e+01
1.813407918331359525e+01
1.813342397284649010e+01
1.813277327831010055e+01
1.813212706769669680e+01
1.813148530923781721e+01
1.813084797140423987e+01
1.813021502290601461e+01
1.812958643268704151e+01
1.812896216996738019e+01
1.812834220559231824e+01
1.812772651103111343e+01
1.812711505789521382e+01
1.812650781793825772e+01
1.812590476305605591e+01
1.812530586528662369e+01
1.812471109681014880e+01
1.812412042994901640e+01
1.812353383716779121e+01
1.812295129107322111e+01
1.812237276441425138e+01
1.812179823008200330e+01
1.812122766110979555e+01
1.812066103067311928e+01
1.812009831208966304e+01
1.811953947881929849e+01
1.811898450446408759e+01
1.811843336276826832e+01
1.811788602761827605e+01
1.811734247304272927e+01
1.811680267321242965e+01
1.811626660244036557e+01
1.811573423518171921e+01
1.811520554603385591e+01
1.811468050973631705e+01
1.811415910117084849e+01
1.811364129536136502e+01
1.811312706747398593e+01
1.811261639281699587e+01
1.811210924684088752e+01
1.811160560513832607e+01
1.811110544344416695e+01
1.811060873763545231e+01
1.811011546373140746e+01
1.810962559789345505e+01
1.810913911642519025e+01
1.810865599577240204e+01
1.810817621252306964e+01
1.810769974340734834e+01
1.810722656529758723e+01
1.810675665520831856e+01
1.810628999029626840e+01
1.810582654786033885e+01
1.810536630534162583e+01
1.810490924032340843e+01
1.810445533053115241e+01
1.810400455383251384e+01
1.810355688823732478e+01
1.810311231189761827e+01
1.810267080310760690e+01
1.810223234030368289e+01
1.810179690206443937e+01
1.810136446711064195e+01
1.810093501430525365e+01
1.810050852265341348e+01
1.810008497130246141e+01
1.809966433954190634e+01
1.809924660680346165e+01
1.809883175266100963e+01
1.809841975683062998e+01
1.809801059917059263e+01
1.809760425968134001e+01
1.809720071850550838e+01
1.809679995592792778e+01
1.809640195237560434e+01
1.809600668841773796e+01
1.809561414476570462e+01
1.809522430227307410e+01
1.809483714193560999e+01
1.809445264489124483e+01
1.809407079242011562e+01
1.809369156594453187e+01
1.809331494702899690e+01
1.809294091784938630e+01
1.809256946188038739e+01
1.809220056192994619e+01
1.809183420084244887e+01
1.809147036155333055e+01
1.809110902708907176e+01
1.809075018056720907e+01
1.809039380519632445e+01
1.809003988427603815e+01
1.808968840119703714e+01
1.808933933944104311e+01
1.808899268258082671e+01
1.808864841428021819e+01
1.808830651829408254e+01
1.808796697846834434e+01
1.808762977873996647e+01
1.808729490313696786e+01
1.808696233577841284e+01
1.808663206087441466e+01
1.808630406272613556e+01
1.808597832572578312e+01
1.808565483435662102e+01
1.808533357319295121e+01
1.808501452690012812e+01
1.808469768023456226e+01
1.808438301804369885e+01
1.808407052526604275e+01
1.808376018693114062e+01
1.808345198815959165e+01
1.808314591416304040e+01
1.808284195024418040e+01
1.808254008179675765e+01
1.808224029430556001e+01
1.808194257334642785e+01
1.808164690458625046e+01
1.808135327378296253e+01
1.808106166678555127e+01
1.808077206953404570e+01
1.808048446805953446e+01
1.808019884848413739e+01
1.807991519702104455e+01
1.807963349997447366e+01
1.807935374373970561e+01
1.807907591480305953e+01
1.807879999974191421e+01
1.807852598522468313e+01
1.807825385801083939e+01
1.807798360495090151e+01
1.807771521298642980e+01
1.807744866915004778e+01
1.807718396056541010e+01
1.807692107444723106e+01
1.807665999810126678e+01
1.807640071892433298e+01
1.807614322440428012e+01
1.807588750212001472e+01
1.807563353974148868e+01
1.807538132502970640e+01
1.807513084583671414e+01
1.807488209010561420e+01
1.807463504587055425e+01
1.807438970125672739e+01
1.807414604448037565e+01
1.807390406384879356e+01
1.807366374776032103e+01
1.807342508405413994e+01
1.807318806067064543e+01
1.807295266663474820e+01
1.807271889103404305e+01
1.807248672301370362e+01
1.807225615177650724e+01
1.807202716658281716e+01
1.807179975675059680e+01
1.807157391165539906e+01
1.807134962073036277e+01
1.807112687346623403e+01
1.807090565941134130e+01
1.807068596817160966e+01
1.807046778941055720e+01
1.807025111284929508e+01
1.807003592826652749e+01
1.806982222549854811e+01
1.806960999443925431e+01
1.806939922504012230e+01
1.806918990731022845e+01
1.806898203131624925e+01
1.806877558718244003e+01
1.806857056509065629e+01
1.806836695528035008e+01
1.806816474804856298e+01
1.806796393374992604e+01
1.806776450279667046e+01
1.806756644565861336e+01
1.806736975286317204e+01
1.806717441499534971e+01
1.806698042269774973e+01
1.806678776667056141e+01
1.806659643767157775e+01
1.806640642651616702e+01
1.806621772407731186e+01
1.806603032128557018e+01
1.806584420912910360e+01
1.806565937865365967e+01
1.806547582096258964e+01
1.806529352721682713e+01
1.806511248863489882e+01
1.806493269649293509e+01
1.806475414212464514e+01
1.806457681692134543e+01
1.806440071233193834e+01
1.806422581986291220e+01
1.806405213107836616e+01
1.806387963759997106e+01
1.806370833110701213e+01
1.806353820333634985e+01
1.806336924608245198e+01
1.806320145119736509e+01
1.806303481059073945e+01
1.806286931622981839e+01
1.806270496013943472e+01
1.806254173440201072e+01
1.806237963115756529e+01
1.806221864260371746e+01
1.806205876099566865e+01
1.806189997864621688e+01
1.806174228792575320e+01
1.806158568126226527e+01
1.806143015114132666e+01
1.806127569010611467e+01
1.806112229074831177e+01
1.806096994495397823e+01
1.806081864514841939e+01
1.806066838437782707e+01
1.806051915572400901e+01
1.806037095230438183e+01
1.806022376727197454e+01
1.806007759381542499e+01
1.805993242515897990e+01
1.805978825456250192e+01
1.805964507532145902e+01
1.805950288076693511e+01
1.805936166426561940e+01
1.805922141921982060e+01
1.805908213906744564e+01
1.805894381728202447e+01
1.805880644737269236e+01
1.805867002288419698e+01
1.805853453739688774e+01
1.805839998452674067e+01
1.805826635792533352e+01
1.805813365127985293e+01
1.805800185831310145e+01
1.805787097278349052e+01
1.805774098848504039e+01
1.805761189924738375e+01
1.805748369893576921e+01
1.805735638145104360e+01
1.805722994072968035e+01
1.805710437074375108e+01
1.805697966550094336e+01
1.805685581904455361e+01
1.805673282545349068e+01
1.805661067884227933e+01
1.805648937336104254e+01
1.805636890319552634e+01
1.805624926256707852e+01
1.805613044573266635e+01
1.805601244698485885e+01
1.805589526065184458e+01
1.805577888109741380e+01
1.805566330272097986e+01
1.805554851995755072e+01
1.805543452727775744e+01
1.805532131918783989e+01
1.805520889022964681e+01
1.805509723498063934e+01
1.805498634805388392e+01
1.805487622409806647e+01
1.805476685779747470e+01
1.805465824387201579e+01
1.805455037707720578e+01
1.805444325220416601e+01
1.805433686407963023e+01
1.805423120756594813e+01
1.805412627756107824e+01
1.805402206899858797e+01
1.805391857684765000e+01
1.805381579611306364e+01
1.805371372183522283e+01
1.805361234909014101e+01
1.805351167298944404e+01
1.805341168868035595e+01
1.805331239134573096e+01
1.805321377620401435e+01
1.805311583850927803e+01
1.805301857355119566e+01
1.805292197665505682e+01
1.805282604318175643e+01
1.805273076852467540e+01
1.805263614774688463e+01
1.805254217620450419e+01
1.805244884959303064e+01
1.805235616362982043e+01
1.805226411405410758e+01
1.805217269662700019e+01
1.805208190713146976e+01
1.805199174137236540e+01
1.805190219517640315e+01
1.805181326439217315e+01
1.805172494489013246e+01
1.805163723256261221e+01
1.805155012332381759e+01
1.805146361310981717e+01
1.805137769787855362e+01
1.805129237360984717e+01
1.805120763630538150e+01
1.805112348198871075e+01
1.805103990670527025e+01
1.805095690652235163e+01
1.805087447752912766e+01
1.805079261583664163e+01
1.805071131757780378e+01
1.805063057890740197e+01
1.805055039600208389e+01
1.805047076506037840e+01
1.805039168230268487e+01
1.805031314397126607e+01
1.805023514633026593e+01
1.805015768566569179e+01
1.805008075828542147e+01
1.805000436051921398e+01
1.804992848871868816e+01
1.804985313925733692e+01
1.804977830853053078e+01
1.804970399295550010e+01
1.804963018897135640e+01
1.804955689303907818e+01
1.804948410164151085e+01
1.804941181128338101e+01
1.804934001849127512e+01
1.804926871981365721e+01
1.804919791182086186e+01
1.804912759110509768e+01
1.804905775428043313e+01
1.804898839798282140e+01
1.804891951887007906e+01
1.804885111362189321e+01
1.804878317893982498e+01
1.804871571154730958e+01
1.804864870818964206e+01
1.804858216563400219e+01
1.804851608066943314e+01
1.804845045010684856e+01
1.804838527077903620e+01
1.804832053954065429e+01
1.804825625326823157e+01
1.804819240886016729e+01
1.804812900323673475e+01
1.804806603334007420e+01
1.804800349613419641e+01
1.804794138860498620e+01
1.804787970776020600e+01
1.804781845062947099e+01
1.804775761426428815e+01
1.804769719573802078e+01
1.804763719214590978e+01
1.804757760060506300e+01
1.804751841825446945e+01
1.804745964225497445e+01
1.804740126978930448e+01
1.804734329802598580e+01
1.804728572403460163e+01
