1.250000000000000000e+02
1.250000000000000000e+02
1.249922600288834502e+02
1.249845754396518061e+02
1.249769456487147181e+02
1.249693701100130880e+02
1.249618482896202636e+02
1.249543796621588569e+02
1.249469637108007731e+02
1.249395999272672100e+02
1.249322878118286440e+02
1.249250268733048159e+02
1.249178166290647596e+02
1.249106566050268015e+02
1.249035463356585325e+02
1.248964853639768222e+02
1.248894732381745598e+02
1.248825094927200610e+02
1.248755937133364000e+02
1.248687255010668196e+02
1.248619044607026041e+02
1.248551302007830657e+02
1.248484023335955584e+02
1.248417204751754781e+02
1.248350842453062626e+02
1.248284932675193488e+02
1.248219471690942726e+02
1.248154455810585688e+02
1.248089881381878001e+02
1.248025744790055995e+02
1.247962042457835992e+02
1.247898770845415157e+02
1.247835926450470652e+02
1.247773505808160195e+02
1.247711505491121784e+02
1.247649922109473692e+02
1.247588752319526577e+02
1.247527992988612766e+02
1.247467641138624401e+02
1.247407693809235241e+02
1.247348148059295454e+02
1.247289000966832191e+02
1.247230249629049439e+02
1.247171891162328166e+02
1.247113922702226034e+02
1.247056341403477688e+02
1.246999144439994751e+02
1.246942329004865258e+02
1.246885892310354649e+02
1.246829831587905062e+02
1.246774144088135188e+02
1.246718827080840839e+02
1.246663877854994951e+02
1.246609293718746869e+02
1.246555071999422921e+02
1.246501210043526555e+02
1.246447705216737631e+02
1.246394554903913416e+02
1.246341756509087730e+02
1.246289307455471089e+02
1.246237205212263746e+02
1.246185447461354983e+02
1.246134031893374470e+02
1.246082956197980707e+02
1.246032218077241254e+02
1.245981815245632873e+02
1.245931745430041673e+02
1.245882006369762820e+02
1.245832595816500969e+02
1.245783511534369836e+02
1.245734751299892338e+02
1.245686312902000878e+02
1.245638194142036781e+02
1.245590392833750712e+02
1.245542906803302543e+02
1.245495733889261629e+02
1.245448871942606246e+02
1.245402318826724155e+02
1.245356072417411895e+02
1.245310130602875773e+02
1.245264491283731161e+02
1.245219152373002487e+02
1.245174111796123668e+02
1.245129367490937682e+02
1.245084917407696707e+02
1.245040759509062269e+02
1.244996891770105094e+02
1.244953312178305112e+02
1.244910018733569359e+02
1.244867009533386124e+02
1.244824282762925378e+02
1.244781836576289891e+02
1.244739669137095888e+02
1.244697778618473336e+02
1.244656163203065944e+02
1.244614821083030876e+02
1.244573750460039179e+02
1.244532949545275216e+02
1.244492416559437089e+02
1.244452149732736927e+02
1.244412147304900031e+02
1.244372407525165301e+02
1.244332928652285801e+02
1.244293708954527631e+02
1.244254746709670911e+02
1.244216040205009364e+02
1.244177587737350166e+02
1.244139387613014378e+02
1.244101438147836376e+02
1.244063737667164418e+02
1.244026284505860502e+02
1.243989077008300086e+02
1.243952113528372223e+02
1.243915392429479567e+02
1.243878912084538797e+02
1.243842670875979621e+02
1.243806667195746058e+02
1.243770899445295299e+02
1.243735366035598275e+02
1.243700065387139517e+02
1.243664995929917438e+02
1.243630156103443909e+02
1.243595544356744256e+02
1.243561159148358399e+02
1.243526998992794290e+02
1.243493062460189265e+02
1.243459348106170381e+02
1.243425854493874994e+02
1.243392580193951744e+02
1.243359523784559570e+02
1.243326683851368415e+02
1.243294058987558941e+02
1.243261647793822391e+02
1.243229448878361012e+02
1.243197460856887773e+02
1.243165682352626362e+02
1.243134111996311049e+02
1.243102748426187247e+02
1.243071590288010668e+02
1.243040636235048026e+02
1.243009884928076900e+02
1.242979335035385446e+02
1.242948985232772685e+02
1.242918834203548215e+02
1.242888880638532783e+02
1.242859123236057286e+02
1.242829560701963914e+02
1.242800191749605574e+02
1.242771015099845471e+02
1.242742029481057955e+02
1.242713233629128382e+02
1.242684626287452119e+02
1.242656206206935821e+02
1.242627972145997006e+02
1.242599922870563631e+02
1.242572057154074372e+02
1.242544373777478910e+02
1.242516871529237648e+02
1.242489549205321566e+02
1.242462405609212652e+02
1.242435439551903471e+02
1.242408649851897167e+02
1.242382035335208172e+02
1.242355594835361217e+02
1.242329327193392032e+02
1.242303231257846932e+02
1.242277305884783090e+02
1.242251549934360355e+02
1.242225962260565666e+02
1.242200541777518481e+02
1.242175287415808924e+02
1.242150198111443018e+02
1.242125272805843537e+02
1.242100510445849295e+02
1.242075909983715718e+02
1.242051470377114271e+02
1.242027190589132744e+02
1.242003069588275821e+02
1.241979106348463660e+02
1.241955299849033594e+02
1.241931649074738715e+02
1.241908153015748582e+02
1.241884810667649361e+02
1.241861621031443264e+02
1.241838583113548680e+02
1.241815695925800895e+02
1.241792958485451237e+02
1.241770369815167072e+02
1.241747928943032520e+02
1.241725634902547881e+02
1.241703486732629784e+02
1.241681483477611323e+02
1.241659624187241775e+02
1.241637907916686743e+02
1.241616333726528154e+02
1.241594900682764546e+02
1.241573607856810497e+02
1.241552454325496910e+02
1.241531439171071298e+02
1.241510561481197215e+02
1.241489820348954680e+02
1.241469214872840183e+02
1.241448744156766253e+02
1.241428407310062028e+02
1.241408203447472829e+02
1.241388131689160303e+02
1.241368191160702423e+02
1.241348380993093770e+02
1.241328700322744965e+02
1.241309148291483098e+02
1.241289724046551299e+02
1.241270426740609594e+02
1.241251255531733904e+02
1.241232209583416619e+02
1.241213288064566598e+02
1.241194490149508596e+02
1.241175815017984405e+02
1.241157261855151432e+02
1.241138829851583836e+02
1.241120518203272240e+02
1.241102326111623029e+02
1.241084252783459618e+02
1.241066297431021326e+02
1.241048459265126525e+02
1.241030737384008518e+02
1.241013131003362560e+02
1.240995639400076413e+02
1.240978261854372846e+02
1.240960997649810054e+02
1.240943846073281662e+02
1.240926806415016586e+02
1.240909877968579025e+02
1.240893060030868611e+02
1.240876351902120263e+02
1.240859752885904328e+02
1.240843262289126159e+02
1.240826879422026678e+02
1.240810603598182382e+02
1.240794434134504627e+02
1.240778370351240483e+02
1.240762411571972166e+02
1.240746557123617322e+02
1.240730806336428742e+02
1.240715158543994789e+02
