0.000000000000000000e+00
0.000000000000000000e+00
9.252664812241942482e-02
1.843968286491856901e-01
2.756174375701800350e-01
3.661948723991437227e-01
4.561353091777857749e-01
5.454448326096589250e-01
6.341294360601597013e-01
7.221950215565281495e-01
8.096473997878490536e-01
8.964922901050499382e-01
9.827353205209031772e-01
1.068382027710023996e+00
1.153437857008871914e+00
1.237908162415749969e+00
1.321798206590806046e+00
1.405113160856030774e+00
1.487858230231756673e+00
1.570038432072248469e+00
1.651658341924705731e+00
1.732722487696107372e+00
1.813235356605136017e+00
1.893201395182178448e+00
1.972625009269324048e+00
2.051510564020365912e+00
2.129862383900801515e+00
2.207684752687830709e+00
2.284981913470357728e+00
2.361758068648989628e+00
2.438017379936038509e+00
2.513763968355516631e+00
2.589001914243143965e+00
2.663735257246340637e+00
2.737967996324233155e+00
2.811704089747649071e+00
2.884947455099120983e+00
2.957701969272884757e+00
3.029971437202895856e+00
3.101759388668599904e+00
3.173069244065970018e+00
3.243904405111886380e+00
3.314268252508236756e+00
3.384164145941914281e+00
3.453595424084819676e+00
3.522565404593861693e+00
3.591077384110952231e+00
3.659134638263014327e+00
3.726740421661974167e+00
3.793897967904766411e+00
3.860610489573331527e+00
3.926881178234618019e+00
3.992713204440581087e+00
4.058109717728179078e+00
4.123073846619384142e+00
4.187608698621167136e+00
4.251717360225511833e+00
4.315402896909405150e+00
4.378668353134842484e+00
4.441516752348825925e+00
4.503951096983363378e+00
4.565974368455467669e+00
4.627589510376918014e+00
4.688799226533623354e+00
4.749606185473823849e+00
4.810013068503287137e+00
4.870022542915176444e+00
4.929637261990051478e+00
4.988859864995863980e+00
5.047692977187963947e+00
5.106139209809093416e+00
5.164201160089390008e+00
5.221881411246386939e+00
5.279182532485011237e+00
5.336107078997586406e+00
5.392657591963827990e+00
5.448836598550848898e+00
5.504646611913156740e+00
5.560090131192652052e+00
5.615169641518631849e+00
5.669887614007787846e+00
5.724246505764205573e+00
5.778248759879367924e+00
5.831896805432148945e+00
5.885193057488820045e+00
5.938139917103047338e+00
5.990739771315889861e+00
6.042994993155804018e+00
6.094907941638640914e+00
6.146480961767643691e+00
6.197716384533453748e+00
6.248616509328548396e+00
6.299183470962463005e+00
6.349419409258913127e+00
6.399326469289551511e+00
6.448906785216101945e+00
6.498162480290359255e+00
6.547095666854189311e+00
6.595708446339527242e+00
6.644002909268380108e+00
6.691981135252824231e+00
6.739645192995007861e+00
6.786997140287151176e+00
